timestamp,open,high,low,close,volume,year,month,day
2025-02-01 00:00:00+00:00,102429.56,102431.38,102274.5,102318.0,34.57296,2025,2,1
2025-02-01 00:05:00+00:00,102318.01,102511.42,102318.0,102511.42,30.40065,2025,2,1
2025-02-01 00:10:00+00:00,102511.42,102570.64,102409.32,102531.98,75.43169,2025,2,1
2025-02-01 00:15:00+00:00,102531.98,102575.06,102360.0,102376.98,72.88969,2025,2,1
2025-02-01 00:20:00+00:00,102376.98,102433.2,102376.97,102384.0,24.61086,2025,2,1
2025-02-01 00:25:00+00:00,102384.01,102384.01,102274.5,102282.28,33.21238,2025,2,1
2025-02-01 00:30:00+00:00,102282.29,102424.0,102213.07,102411.88,39.7252,2025,2,1
2025-02-01 00:35:00+00:00,102411.87,102499.0,102400.18,102491.98,49.949,2025,2,1
2025-02-01 00:40:00+00:00,102491.97,102496.91,102434.9,102458.65,40.77816,2025,2,1
2025-02-01 00:45:00+00:00,102458.64,102499.0,102421.8,102431.38,49.77592,2025,2,1
2025-02-01 00:50:00+00:00,102431.38,102476.56,102354.97,102470.79,22.04533,2025,2,1
2025-02-01 00:55:00+00:00,102470.78,102515.0,102456.78,102494.94,64.72992,2025,2,1
2025-02-01 01:00:00+00:00,102494.94,102562.94,102471.75,102513.02,50.67643,2025,2,1
2025-02-01 01:05:00+00:00,102513.01,102574.16,102460.33,102562.09,33.51407,2025,2,1
2025-02-01 01:10:00+00:00,102562.09,102612.37,102532.19,102606.03,21.41524,2025,2,1
2025-02-01 01:15:00+00:00,102606.03,102663.47,102550.0,102630.51,32.78395,2025,2,1
2025-02-01 01:20:00+00:00,102630.51,102683.44,102576.0,102655.99,39.51739,2025,2,1
2025-02-01 01:25:00+00:00,102656.0,102710.38,102620.0,102710.38,45.01876,2025,2,1
2025-02-01 01:30:00+00:00,102710.37,102732.5,102613.14,102709.72,33.27145,2025,2,1
2025-02-01 01:35:00+00:00,102709.73,102780.27,102689.02,102743.99,91.60047,2025,2,1
2025-02-01 01:40:00+00:00,102744.0,102778.0,102724.99,102778.0,22.78098,2025,2,1
2025-02-01 01:45:00+00:00,102778.99,102779.0,102559.07,102640.0,56.15234,2025,2,1
2025-02-01 01:50:00+00:00,102639.99,102641.64,102620.0,102641.64,42.17902,2025,2,1
2025-02-01 01:55:00+00:00,102641.64,102641.64,102532.5,102566.0,32.5282,2025,2,1
2025-02-01 02:00:00+00:00,102566.0,102606.7,102408.95,102570.42,85.65733,2025,2,1
2025-02-01 02:05:00+00:00,102570.42,102664.2,102532.47,102647.93,21.02515,2025,2,1
2025-02-01 02:10:00+00:00,102647.93,102697.17,102637.76,102684.15,25.90386,2025,2,1
2025-02-01 02:15:00+00:00,102684.15,102783.71,102684.14,102729.98,35.24471,2025,2,1
2025-02-01 02:20:00+00:00,102729.98,102762.57,102691.54,102691.54,22.96176,2025,2,1
2025-02-01 02:25:00+00:00,102691.55,102724.83,102688.4,102706.53,10.20434,2025,2,1
2025-02-01 02:30:00+00:00,102706.53,102711.69,102600.0,102638.4,17.99422,2025,2,1
2025-02-01 02:35:00+00:00,102638.41,102652.14,102588.23,102652.13,26.31144,2025,2,1
2025-02-01 02:40:00+00:00,102652.14,102700.0,102644.37,102662.33,26.73217,2025,2,1
2025-02-01 02:45:00+00:00,102662.34,102702.59,102629.47,102629.47,28.15272,2025,2,1
2025-02-01 02:50:00+00:00,102629.48,102637.52,102466.17,102500.0,47.34264,2025,2,1
2025-02-01 02:55:00+00:00,102499.99,102535.16,102400.0,102467.77,88.50484,2025,2,1
2025-02-01 03:00:00+00:00,102466.96,102518.42,102378.51,102386.73,35.49604,2025,2,1
2025-02-01 03:05:00+00:00,102386.74,102421.95,102300.0,102421.95,53.58006,2025,2,1
2025-02-01 03:10:00+00:00,102421.95,102456.88,102405.55,102425.61,15.50001,2025,2,1
2025-02-01 03:15:00+00:00,102425.62,102438.81,102334.01,102383.6,16.47345,2025,2,1
2025-02-01 03:20:00+00:00,102383.61,102437.99,102370.3,102393.23,14.26374,2025,2,1
2025-02-01 03:25:00+00:00,102393.22,102421.72,102346.0,102346.0,16.56497,2025,2,1
2025-02-01 03:30:00+00:00,102346.0,102360.0,102305.06,102320.0,22.38344,2025,2,1
2025-02-01 03:35:00+00:00,102320.01,102320.01,102249.85,102257.19,43.85276,2025,2,1
2025-02-01 03:40:00+00:00,102257.18,102279.58,102198.52,102261.22,45.07588,2025,2,1
2025-02-01 03:45:00+00:00,102261.22,102282.51,102253.96,102282.51,18.8113,2025,2,1
2025-02-01 03:50:00+00:00,102282.5,102289.99,102253.67,102255.0,23.77022,2025,2,1
2025-02-01 03:55:00+00:00,102255.0,102286.08,102218.34,102249.19,28.97574,2025,2,1
2025-02-01 04:00:00+00:00,102249.19,102303.38,102229.86,102303.37,27.39167,2025,2,1
2025-02-01 04:05:00+00:00,102303.37,102331.16,102118.56,102145.92,51.08218,2025,2,1
2025-02-01 04:10:00+00:00,102145.92,102286.92,102144.54,102201.01,27.40947,2025,2,1
2025-02-01 04:15:00+00:00,102201.0,102245.4,102170.33,102231.99,21.8864,2025,2,1
2025-02-01 04:20:00+00:00,102232.0,102259.97,102196.0,102236.51,29.84527,2025,2,1
2025-02-01 04:25:00+00:00,102236.52,102253.39,102224.85,102238.06,14.16738,2025,2,1
2025-02-01 04:30:00+00:00,102238.07,102404.0,102236.55,102377.53,30.20545,2025,2,1
2025-02-01 04:35:00+00:00,102377.52,102470.59,102377.52,102451.8,36.05647,2025,2,1
2025-02-01 04:40:00+00:00,102451.81,102503.03,102444.07,102493.77,33.62401,2025,2,1
2025-02-01 04:45:00+00:00,102493.77,102493.77,102402.32,102412.51,25.69258,2025,2,1
2025-02-01 04:50:00+00:00,102412.51,102420.0,102323.01,102323.01,14.59274,2025,2,1
2025-02-01 04:55:00+00:00,102323.01,102326.67,102310.86,102316.16,10.34169,2025,2,1
2025-02-01 05:00:00+00:00,102316.15,102316.16,102235.29,102292.7,20.75754,2025,2,1
2025-02-01 05:05:00+00:00,102292.69,102375.61,102292.69,102367.64,20.59598,2025,2,1
2025-02-01 05:10:00+00:00,102367.64,102382.25,102335.34,102352.4,49.14381,2025,2,1
